,0
0,-0.1455171866922683
1,-0.08843444687174269
2,-0.1235804720009143
3,-0.1168780071822846
4,-0.06045630370334311
5,-0.06782241446745729
6,-0.06355350679677095
7,-0.06029549399300493
8,-0.023381238089032384
9,-0.02873105521555516
10,-0.026303096361823413
11,-0.02126386235004489
12,-0.02959239500711275
13,-0.03912403854132415
14,-0.02902732536729017
15,-0.03602667713859386
16,-0.043070933642249544
17,-0.03808942652654331
18,-0.024122074583989538
19,-0.017067217672601685
20,-0.027616332580991308
21,-0.02781090277016127
22,-0.024922083561519443
23,-0.01907700407673083
24,-0.010467271953152408
25,-0.007066082550248522
26,-0.002201556800647937
27,-0.0027032673310272873
28,-0.005811970818746223
29,-0.001604921244276492
30,-0.005618611864694975
31,-0.003990729970171341
32,-0.005245145802217707
33,-0.005417226973825026
34,-0.009685746571826631
35,-0.00618875991450401
36,-0.000212640971951453
37,-0.0017714673402162654
38,-0.0034750833316404884
39,-0.008447210363553993
40,0.0014948037566061081
41,0.003539169513154128
42,0.0023576733584478636
43,0.008082786968508409
44,0.0093118141581439
45,0.007261971362303961
46,0.004469003835031163
47,0.0019490484425979677
48,0.0002878515646088837
49,0.0015934793340392956
50,0.005531436240849374
51,0.006442145960393858
52,0.005979797101522362
53,0.008431402252430957
54,0.008188818100965002
55,0.008765754987513513
56,0.009264405500047522
57,0.00779452727890121
58,0.005934885975969508
59,0.005184927173793284
60,0.003744962583562261
61,0.004859011364436078
62,0.003727140626580474
63,0.00022181864317166066
64,0.003145599916002967
65,0.00839441249123012
66,0.00820647987231483
67,0.007394393363797605
68,0.010141292064107533
69,0.011607995312242492
70,0.011851082830617912
71,0.009786584466933061
72,0.00856594211687569
73,0.008857265488118934
74,0.008661778585579205
75,0.011356971978207326
76,0.010414493680011785
77,0.010158715863862314
78,0.008494619268969862
79,0.009515518933608086
80,0.009087103495921844
81,0.008259281897247587
82,0.011653889790695846
83,0.012443000107600907
84,0.01198462536259037
85,0.01260556393487697
86,0.01521513451761937
87,0.014391953412022668
88,0.013704939218267053
89,0.013331216104797804
90,0.015101777255547753
91,0.015642616833416077
92,0.014373231085364384
93,0.0127898850964478
94,0.012220723283359585
95,0.012066169499583284
96,0.014565129335506712
97,0.015876835299879405
98,0.018729562058732985
99,0.016443860331054702
100,0.016443063606193797
101,0.01687759398205607
102,0.017034463557556372
103,0.016343268036148183
104,0.016119345471892723
105,0.014203405244294226
106,0.012817361874042331
107,0.014570187236740221
108,0.016351134116172242
109,0.018618333141059908
110,0.016990511569323765
111,0.015390818960268728
112,0.015865624392093193
113,0.018146858395313933
114,0.020561414116306048
115,0.0213143671759446
116,0.022105283841561747
117,0.021475137418009795
