5.356644,5.2035375,5.1283946,5.251378,5.0457773,5.101171,5.079515,5.34427,5.366358,5.334754,5.2543206,5.382128,5.31629,5.402018,5.3066,5.3843775,5.399314,5.3875666,5.39717,5.367636,5.3077407,5.31463,5.302709,5.3087816,5.3568106,5.322955,5.3213077,5.3204055,5.3577185,5.326578,5.4478426,5.484026,5.5239573,5.5499115,5.539486,5.546186,5.5551953,5.539155,5.4854455,5.4564652,5.411444,5.45273,5.4536157,5.4636564,5.4532313,5.4476504,5.4618983,5.4499884,5.44129,5.421444,5.408987,5.4102077,5.4248347,5.3971896,5.3882747,5.3973026,5.3784566,5.407347,5.415673,5.3986115,5.385021,5.3970685,5.437319,5.467251
0.8959375,0.7766086,0.91570574,0.9219295,0.83142537,0.8290342,0.8585269,0.8762509,0.8390074,0.8348191,0.8290433,0.8431205,0.8540054,0.86990005,0.8753426,0.8657529,0.8591866,0.8777774,0.8706495,0.9006506,0.8986579,0.89512795,0.88307124,0.8934214,0.89261544,0.8868847,0.88690186,0.89432424,0.89183515,0.89247525,0.88547444,0.8844509,0.88666725,0.8821675,0.87929404,0.8745916,0.86679244,0.86039895,0.85745054,0.85513777,0.8577875,0.8537145,0.86120635,0.8650495,0.8593518,0.856919,0.8628578,0.8667074,0.87340623,0.87141037,0.87281287,0.87432337,0.87731904,0.87764615,0.8753608,0.8728462,0.8740264,0.86879563,0.8688849,0.86645204,0.8640643,0.8652334,0.8599629,0.8613876
0.0,0.0,0.00021098832,0.00015824124,0.00012659299,0.00010549416,9.0423564e-05,7.912062e-05,7.032944e-05,6.3296495e-05,5.754227e-05,5.274708e-05,4.8689613e-05,4.5211782e-05,4.2197666e-05,3.956031e-05,3.7233232e-05,3.516472e-05,3.3313947e-05,3.1648247e-05,3.014119e-05,2.8771135e-05,2.7520216e-05,2.637354e-05,2.5318599e-05,2.4344807e-05,2.3443146e-05,2.2605891e-05,2.1826378e-05,2.1098833e-05,2.0418225e-05,1.9780155e-05,1.9180756e-05,1.8616616e-05,1.8084713e-05,1.758236e-05,1.710716e-05,1.6656973e-05,1.6229871e-05,1.5824124e-05,1.543817e-05,1.5070595e-05,1.4720115e-05,1.4385568e-05,1.40658885e-05,1.3760108e-05,1.346734e-05,1.318677e-05,1.2917652e-05,1.26592995e-05,1.24110775e-05,1.2172403e-05,1.1942735e-05,1.1721573e-05,1.1508454e-05,1.13029455e-05,1.1104648e-05,1.0913189e-05,1.0728219e-05,1.0549416e-05,1.0376475e-05,1.0209113e-05,1.0047063e-05,9.890077e-06
