3.5091288,3.1351066,3.3706775,3.3524506,3.148207,3.235602,3.13648,3.2236419,3.2207398,3.1710517,3.1535487,3.2864678,3.1894126,3.245898,3.2019415,3.22069,3.2266142,3.2443724,3.2755694,3.2759087,3.2726302,3.2367203,3.2280176,3.2194054,3.2215016,3.2271402,3.2453816,3.265051,3.2434165,3.2500153,3.2992716,3.3087115,3.3143747,3.2873988,3.273475,3.2498744,3.2489622,3.2251744,3.210032,3.1901548,3.1916106,3.1910226,3.1964986,3.1984076,3.193702,3.187486,3.1838098,3.1961887,3.2065191,3.2106357,3.1983995,3.2067184,3.2250113,3.2249823,3.2100494,3.209725,3.2017567,3.2070396,3.2302492,3.2127194,3.206992,3.2146497,3.2237859,3.2453616
0.7941584,0.50469947,0.7830963,0.84088075,0.7402689,0.7591507,0.8147316,0.75188684,0.6961491,0.6577086,0.65909016,0.6857102,0.6597738,0.67272115,0.67598075,0.6547115,0.64203185,0.66650754,0.66650873,0.70046145,0.7158181,0.69007605,0.67402005,0.67046684,0.66786027,0.6888371,0.7057444,0.7253185,0.7051097,0.7305169,0.7173491,0.71300143,0.70586646,0.68849903,0.676714,0.66481835,0.65836394,0.64538074,0.65143204,0.64746916,0.6701899,0.6580088,0.66477066,0.66492087,0.65760297,0.6571518,0.65365434,0.66448,0.6790448,0.68317986,0.6798846,0.6816107,0.68735397,0.69681954,0.6871763,0.68230414,0.690387,0.6825378,0.6846943,0.67632043,0.6744973,0.67162186,0.66521555,0.6622423
0.0,0.0,0.0,0.0,0.0,0.0,0.00041314392,0.00036150095,0.00032133417,0.00028920075,0.00026290977,0.00024100063,0.00022246211,0.00020657196,0.00019280051,0.00018075047,0.00017011809,0.00016066708,0.00015221092,0.00014460037,0.00013771464,0.00013145489,0.00012573946,0.000120500314,0.000115680305,0.00016384388,0.00017849592,0.00017212106,0.00016618584,0.00016064632,0.00015546418,0.00015060592,0.0001460421,0.00014174676,0.00013769684,0.00013387193,0.00013025377,0.00012682604,0.0001235741,0.00012048474,0.00016997401,0.000165927,0.00016206825,0.00015838488,0.0001548652,0.00015149858,0.0001482752,0.00014518613,0.00014222316,0.0001393787,0.00013664577,0.00013401799,0.00013148935,0.00012905434,0.0001267079,0.00012444526,0.000122262,0.00012015404,0.00011811753,0.000116148905,0.00011424483,0.00011240217,0.000110618006,0.0001088896
