,0
0,0.04955844441032241
1,-0.02296297242900437
2,-0.06307049275715447
3,-0.034529837272785927
4,-0.016432139514338813
5,-0.06719799712873713
6,-0.04249944724468325
7,-0.008974820263496603
8,-0.026504429606069347
9,-0.026143676240376494
10,-0.01525486463631345
11,-0.00714639457709076
12,-0.017635573827942237
13,-0.010815497952591074
14,-0.01007096379524711
15,0.0020920982605764672
16,-0.0015475114394286873
17,0.0006395543993312616
18,0.02318270594307635
19,0.02272464311284206
20,0.01054925973407742
21,0.0017910855008529
22,0.0026502362023135394
23,-0.003246505065624099
24,-0.0025566234006523586
25,-0.007596769480593924
26,-0.011063574357203612
27,-0.009349598716964138
28,-0.01756871475458163
29,-0.018938533315613494
30,-0.025032164827621887
31,-0.029038604096359846
32,-0.03141088896705657
33,-0.03594622097096378
34,-0.042189883312222155
35,-0.037830516009884047
36,-0.034613711128505545
37,-0.033037277710997244
38,-0.03964909284187438
39,-0.04236519670485065
40,-0.03713278815280321
41,-0.03589602377441854
42,-0.037076882192356185
43,-0.03346591685388274
44,-0.030904052810618768
45,-0.032101106929984025
46,-0.03663630233852629
47,-0.03676909891950489
48,-0.03254782241671867
49,-0.0319509546074026
50,-0.028524633893154874
51,-0.028615722463033375
52,-0.029742953084807768
53,-0.02958829407111876
54,-0.030480947460759966
55,-0.022146183444706057
56,-0.02562230141184733
57,-0.02525152759889651
58,-0.027691920401911683
59,-0.027840270042005476
60,-0.02922657719303897
61,-0.02944081072929016
62,-0.03215641883402666
63,-0.032637684058658765
64,-0.03299184630714865
65,-0.028481710888651795
66,-0.029001681078911965
67,-0.028662063479385262
68,-0.024274388683964157
69,-0.018940430137712537
70,-0.020968288512084723
71,-0.021576751390435453
72,-0.02361014949231982
73,-0.025075459270150022
74,-0.020379842168266313
75,-0.01691729676398602
76,-0.015124373793178453
77,-0.0136734732675076
78,-0.012026561864812184
79,-0.010682756047995831
80,-0.010340232189078606
81,-0.010751038637081857
82,-0.005952882945877262
83,-0.004869319975749372
84,-0.00625002937222025
85,-0.0017579494273701423
86,-0.0051014120537957825
87,-0.007259572124434502
