,0
0,0.061531443774752004
1,-0.008597464767633482
2,-0.005890014554079243
3,-0.0014200974206187312
4,-0.0018445365060533732
5,0.008982198242927097
6,-0.01573866033132942
7,0.01932610121271466
8,0.030036312257043896
9,0.030604410181620096
10,0.03573143020990053
11,0.036043057787732855
12,0.05173411812646814
13,0.04857300640072383
14,0.021710799975407098
15,0.009390401050017374
16,0.004800071928322776
17,0.011596093734261912
18,0.022056592383667663
19,0.025205978134936004
20,0.030169727355510077
21,0.017431991363315445
22,0.019363629779979578
23,0.022837616603253348
24,0.029222926777523934
25,0.03724774020619459
26,0.039654899229297
27,0.03838422255291188
28,0.05389275779054938
29,0.060806210331257264
30,0.06161861009640993
31,0.05825119910833163
32,0.05480840130612592
33,0.06266821942307164
34,0.057511083615068896
35,0.05056442305165071
36,0.047244166066302856
37,0.04841811469476832
38,0.05100061181129934
39,0.05038751352899252
40,0.05310758918182155
41,0.05140178757671171
42,0.05165599770702591
43,0.05411832871615743
44,0.052076129096501805
45,0.04688638723386043
46,0.05062597207854524
47,0.053627609245033694
48,0.056276350632317576
49,0.06093159138283788
50,0.06408999598718709
51,0.06743049403867937
52,0.07057558396474217
53,0.07572097234561655
54,0.07628663744851057
55,0.08133977470376648
56,0.07520176828700893
57,0.07812000185786643
58,0.0764662959534652
59,0.07590729183029783
60,0.07409945130022634
61,0.07040344494909306
62,0.06706666270421877
63,0.06473405042421419
64,0.06783881465037918
65,0.06858886547332091
66,0.06923968815930928
67,0.06950154736456385
68,0.062152897145485664
69,0.05929273939020121
70,0.054593990046590296
71,0.05133809695876083
72,0.0492702185892345
73,0.048365628483307416
74,0.049558722631491824
75,0.05051096498885278
76,0.04864337523135773
77,0.05284101242817909
78,0.05254949812716698
79,0.051341598163859144
80,0.05428801090803282
81,0.05350342334252634
82,0.05531020677829578
83,0.05580701981876078
84,0.060126309346117526
85,0.06338251708816542
86,0.06448554448136302
87,0.06560775254593249
88,0.06355795372083628
89,0.06331476285502488
90,0.06403196061831203
91,0.06686769646381611
92,0.06867057469612506
93,0.0672930985572469
94,0.06606919816022508
95,0.06588330230380836
96,0.06894835757374436
97,0.06648912313358173
98,0.06370586044999098
99,0.06437683551975085
100,0.06364606017559733
101,0.06381028402751956
102,0.06207250726298395
103,0.061619757180693395
104,0.06085344000559893
105,0.06112621732859989
106,0.05960439337778111
107,0.059747390258155855
108,0.06134309700034965
109,0.06180996274464029
110,0.06220207325133423
111,0.06257976623087363
112,0.06328488130381214
113,0.06301345269484948
114,0.06441050277956478
115,0.06273501634329688
116,0.062244518952915245
117,0.061481282952751695
118,0.06394288371921023
119,0.06391201128467187
120,0.06385870633663099
121,0.06662691096587664
122,0.06642102765764825
123,0.06532896162535971
124,0.06587075610703279
125,0.06679629886438458
126,0.06453894950736559
127,0.061888036776718496
128,0.06236662127704542
129,0.061984778637591297
130,0.06106689894184688
131,0.06098549192444831
132,0.060755296087871724
133,0.06075857192961044
134,0.06039486956644062
135,0.061111348878447984
136,0.06034890736979
137,0.060785918974700134
138,0.06040276929400964
139,0.06045968262879561
140,0.059115323546374374
141,0.05975768706320847
142,0.06043626579914873
143,0.061015296425595236
144,0.059869676892282474
145,0.05790366506519652
146,0.05753526146639094
147,0.05710383087166558
148,0.05601396755008737
149,0.057466895976086396
150,0.055254187504830805
151,0.05353224454014519
152,0.05226208627845567
153,0.05351751676993055
154,0.05190321390558071
155,0.05287091501131272
156,0.05191848315430741
157,0.05131827650502451
158,0.05101720733365278
159,0.049922754955208065
160,0.05059036699367668
161,0.04985842562084543
162,0.04930141307205873
163,0.050402336834384505
164,0.0496559551305776
165,0.048910737247418415
166,0.049135461459863035
167,0.047638403928120146
168,0.047301878486978886
169,0.047234791216227034
170,0.047153000279447854
171,0.04739172404007816
172,0.04774411588680541
173,0.046177518900642055
174,0.045948875656858165
175,0.04769319299442145
176,0.046154300167883654
177,0.04669162040072601
178,0.04656481302312884
179,0.04758203546254885
180,0.04652199024687555
181,0.04684333551600683
182,0.046263965788070766
183,0.04639345534766582
184,0.04555434229721485
185,0.04410825513812834
186,0.044037085480382904
187,0.04382764992597584
188,0.042561619765246556
189,0.04291700257077441
190,0.04309326890444269
191,0.043193649611335636
192,0.04455471939419671
193,0.045352809897269475
194,0.04637281873557076
195,0.04715971283525165
196,0.047667029982122494
197,0.046803955508878205
198,0.04719717121112003
199,0.04772797220024489
200,0.04800813397558777
201,0.04664041620088473
202,0.047338689991312966
203,0.04578520554008071
204,0.045027788541260154
205,0.04524500411594911
206,0.04640336283760275
207,0.04650419445301994
208,0.04685224246168536
209,0.046217256381162426
210,0.045416277954489756
211,0.044821164768403934
212,0.04501087414232405
213,0.04556260914717603
214,0.044626298022768095
215,0.0437025095256408
216,0.04407636716699468
217,0.043574941692286
218,0.043628250628673995
219,0.0445648846297804
220,0.04401027325394837
221,0.04330908284143968
222,0.0440001507862886
223,0.044224008844469205
224,0.04470958652740249
225,0.04301910687385482
226,0.04260780963268603
227,0.04144919916636399
228,0.04205716592194568
229,0.04183105124023951
230,0.041236231673560636
231,0.04107706323472984
232,0.0413929419608634
233,0.04208743024984384
234,0.04215305551006273
235,0.042613486576628744
236,0.04141406492002061
237,0.041507796531270194
238,0.0414763041239246
239,0.04196352930626924
240,0.04240289563622699
241,0.04222729101812492
242,0.041987496777761424
243,0.042632968231995604
244,0.040648679717460966
245,0.039864433655089765
246,0.04016851226321835
247,0.04121576308900768
248,0.04192556056938435
249,0.04027997043051263
250,0.03993217856366082
251,0.03932074895127425
252,0.03919772410078206
253,0.038679618034167175
254,0.03842463357673411
255,0.0392491156765501
256,0.03813381823299745
257,0.03820961631972758
258,0.037521411514391326
259,0.03795558612734106
260,0.03699394907892228
261,0.03649002054013768
262,0.036407155905962295
263,0.03629437248860124
264,0.036180283842971415
265,0.035597574315246086
266,0.035360348208129166
267,0.03512707953388244
268,0.03554431518812998
269,0.03576825768571201
270,0.034173667201442215
271,0.03421402614960916
272,0.034058544582795044
273,0.03513707440977087
274,0.03466317567486064
275,0.03591309534181267
276,0.035293516833423785
277,0.0352887089591455
278,0.03547573036664331
279,0.036132990386206064
280,0.03623268638358424
281,0.03493992910588537
282,0.03493377226747741
283,0.03500830137950583
284,0.03492474391365977
285,0.03524244519200274
286,0.03614323280493986
287,0.03536171778472131
288,0.03514958994513251
289,0.03473552122529971
290,0.034351390496523804
291,0.033948181270245216
292,0.03413707063495494
293,0.033327128523361664
294,0.03315828757237883
295,0.033192941138297724
296,0.03417937456522009
297,0.034163423439680145
298,0.034204453693744266
299,0.03484001236761443
300,0.0353682549767974
301,0.035719085747462145
302,0.03547439761841717
303,0.03470070643604504
304,0.033815832209931264
305,0.03422479140630146
306,0.03439480008733261
307,0.03407377640893058
308,0.034658167801304485
309,0.0341717678819365
310,0.034013684802097585
311,0.0336333167090009
312,0.033694373126308574
313,0.03360595140330243
314,0.03440547551384833
315,0.03421069587739131
316,0.0340216898339807
317,0.034049724737523906
318,0.034643609644343015
319,0.03446276417963942
320,0.03407741112889653
321,0.034313570721832005
322,0.03403639957366933
323,0.03468300311629181
324,0.035179649189689924
325,0.035152212870711456
326,0.03493932718089343
327,0.03576625313825571
328,0.03543008744171643
329,0.034108429279686145
330,0.03526802717079887
331,0.035222083842995994
332,0.036139932524882894
333,0.03590753490319757
334,0.034992657460745605
335,0.03486020173384296
336,0.035129445475009846
337,0.03604504350064772
338,0.0355715601698411
339,0.035249865542728305
340,0.03492784690815241
341,0.0344357182653083
342,0.03323764537287241
343,0.034079337412903594
344,0.033312906489666276
345,0.0334291518309001
346,0.03306118337624329
347,0.03213159039420377
348,0.03231950268272872
349,0.03143048765063603
350,0.03138996809911821
351,0.03070967471229878
352,0.030483847105320632
353,0.030230134942756177
354,0.02922756277508419
355,0.030036928084733593
356,0.030039565410364517
357,0.030242613428275875
358,0.03029928757751266
359,0.030621242743809046
360,0.030405487912166376
361,0.029958057435136243
362,0.02980894776589773
363,0.030152623962140936
364,0.030197808516803745
365,0.03106829959078733
366,0.03107463802608289
367,0.03139884685521434
368,0.031690914421408437
369,0.03158983270254492
370,0.03172898604614527
371,0.031192082212485622
372,0.03132644481544685
373,0.03141180597952539
374,0.03155696875551956
375,0.03193958421692643
376,0.03242012802577905
377,0.03203759629412387
378,0.03170955182284429
379,0.03123504930526384
380,0.03261845539149845
381,0.033301777957653295
382,0.03372586402002371
383,0.03371749316751575
384,0.03322511680500408
385,0.032687293598084886
386,0.032731929048376324
387,0.033589743414455864
388,0.03384624636503097
389,0.03385625852701818
390,0.03334288038522258
391,0.033493997244182526
392,0.033138466182484144
393,0.032971273331324435
394,0.033198332307943626
395,0.032671793402960635
396,0.032206291914615236
397,0.031922004036334176
398,0.03149724406587861
399,0.03113537673219236
400,0.03093261173070082
401,0.031026863536876673
402,0.031117601393105775
403,0.030988527647451324
404,0.030744398339406943
405,0.030973236739818173
406,0.03178546060233162
407,0.03189919590138221
408,0.031546936289505174
409,0.03206697618983086
410,0.03227829970376627
411,0.03153068338108991
412,0.031312679596087634
413,0.031398999261652766
414,0.031186742246000834
415,0.031381321536286554
416,0.030954948500784427
417,0.031228945315918098
418,0.030731757215756137
419,0.03078653516610499
420,0.0306140265376453
421,0.030646514286300202
422,0.03029334101774142
423,0.030166267508723307
424,0.030252161598807486
425,0.03028134460359179
426,0.030055237013421957
427,0.03043666783183014
428,0.030558847824246786
429,0.03151831197797085
430,0.03185379245192759
431,0.031444839070789724
432,0.03151333415632866
433,0.03087683286336741
434,0.03133641419163589
435,0.03136906293126991
436,0.03152484386239723
437,0.03142666737457023
438,0.03163363903261732
439,0.03128265153190196
440,0.03172373435302657
441,0.030925000406504585
442,0.031307064278455074
443,0.03159603482528648
444,0.032006950417571074
445,0.03238661794081408
446,0.03245311744205862
447,0.0329331456935932
448,0.032223194896756215
449,0.03196228966995137
450,0.03147771206451644
451,0.03163351944987091
452,0.031929686778101436
453,0.032182835314636345
454,0.03226322525496941
455,0.0320069652941489
456,0.03124427034784249
457,0.031093898004275037
458,0.030455493501563524
459,0.029936172417543247
460,0.02998419411102743
461,0.030199152357399596
462,0.03049001513084707
463,0.030202955035719334
464,0.03066795384696258
465,0.030456686750651114
466,0.030800335232715928
467,0.030342940555323262
468,0.02973608181980449
469,0.02955392782544661
470,0.02984114496046794
471,0.029711848203753975
472,0.02989435160478969
473,0.03013891262336069
474,0.030782142627931275
475,0.030970382482938437
476,0.031100374870221492
477,0.03116405000712672
478,0.03121442146935163
479,0.030758258114394484
480,0.03076879795906218
481,0.029940904482698743
482,0.029450693758867715
483,0.029578735932368944
484,0.030150783863523857
485,0.02987148917148922
486,0.03041558723996968
487,0.03032687863333618
488,0.029674173086892828
489,0.02933767498087072
490,0.02940241940309564
491,0.029153734736425335
492,0.02867224862146672
493,0.02897465987305625
494,0.0291415825881506
495,0.02889733130926305
496,0.02939820228467771
497,0.029287861066565668
498,0.029210952525275998
499,0.029187906770523773
500,0.028966562157987933
501,0.02906322005960578
502,0.029393227156694613
503,0.030176718169391957
504,0.030105400084775392
505,0.030028917491326426
506,0.030308083790441087
507,0.030398551784672472
508,0.030091469426567496
509,0.029394425553773928
510,0.0299293358295914
511,0.02984467022435708
