,0
0,-0.14121274574119524
1,-0.2182617667523209
2,-0.06616415935698493
3,-0.10372122052295082
4,-0.03668017112498683
5,-0.033803340688725335
6,-0.044664374582209156
7,-0.037677463015330946
8,-0.03727861462059006
9,-0.06303188518674074
10,-0.05763970004794766
11,-0.06253992269095553
12,-0.03916457421591234
13,-0.032437377981768316
14,-0.04433131921021641
15,-0.04741516187598009
16,-0.05162967320529266
17,-0.04039950735662299
18,-0.03065143210205083
19,-0.03196660680458251
20,-0.03708143246750416
21,-0.022948096765993364
22,-0.01622284850936862
23,-0.030546058270339814
24,-0.03460909782621475
25,-0.04262398557546773
26,-0.03828725628857329
27,-0.040474174962550444
28,-0.0421303695922853
29,-0.04191744501804245
30,-0.0472715505122585
31,-0.047612945361432006
32,-0.05393972668897129
33,-0.06597247192367861
34,-0.07533098524544134
35,-0.06676671369796512
36,-0.061886080752951815
37,-0.0657486008771827
38,-0.06815083382406524
39,-0.06438005851817334
40,-0.052115840907557255
41,-0.05550151076140253
42,-0.05581391470132644
43,-0.046383333782958225
44,-0.046328717977016896
45,-0.05505472797498657
46,-0.05928212702967647
47,-0.06113531325247416
48,-0.06175399909917358
49,-0.06326189331007462
50,-0.06441594954001396
51,-0.057960746867088304
52,-0.05643698481236598
53,-0.04703032948336567
54,-0.049264970915522344
55,-0.047199453443266585
56,-0.053321497096350645
57,-0.05166659658050713
58,-0.04826584735229471
59,-0.04010042948801826
60,-0.04238729086997469
61,-0.03999691412374681
62,-0.042797236088854766
63,-0.04400414810912906
64,-0.042112438722680404
65,-0.035516413550703875
66,-0.030639203776166263
67,-0.03036136962280018
68,-0.029335372101660154
69,-0.03126026423397577
70,-0.03420711158110606
71,-0.03140256724640778
72,-0.03425707582130381
73,-0.03427471166205265
74,-0.03566742227036041
75,-0.04113643469660061
76,-0.03919903198735312
77,-0.03774076854263649
78,-0.04029276594878045
79,-0.04330020008503354
80,-0.04370279533855772
81,-0.04430957051465509
82,-0.04368084686777647
83,-0.04195139669981556
84,-0.04230840561852618
85,-0.04007608671930308
86,-0.042761763421557804
87,-0.044159345644820075
88,-0.041669218962783396
89,-0.039300856123267634
90,-0.03910211153927242
91,-0.038479902226131506
92,-0.0365103244300594
93,-0.03875771104856671
94,-0.04173077094160904
95,-0.04327684485767573
96,-0.04101364775901061
97,-0.03743232837582398
98,-0.03054810850678031
99,-0.0321553828685168
100,-0.03065584504293272
101,-0.02969121092723126
102,-0.02791368878769612
103,-0.028480492520566794
104,-0.028175908900399452
105,-0.028093647484221843
106,-0.028361072961992948
107,-0.028586783679063584
108,-0.024492614104819784
109,-0.025130408157500412
110,-0.024608206383950962
111,-0.025970383930021674
112,-0.022951907327972153
113,-0.02142798120232056
114,-0.02243015499998735
115,-0.021328281126828035
116,-0.022318363088691416
117,-0.022844818174512328
118,-0.020348536990608505
119,-0.02190091671911325
120,-0.015603099751955708
121,-0.014020476092723425
122,-0.012531756998033902
123,-0.008439985695279404
124,-0.011289915577100755
125,-0.011704873966853994
126,-0.010120397862076524
127,-0.011149186074034203
128,-0.010310597544712181
129,-0.010281096101009335
130,-0.007164236614591793
131,-0.007054845414869731
132,-0.004464383865904617
133,-0.00624614372155061
134,-0.008407141018801658
135,-0.00802315588721067
136,-0.004582184174892653
137,-0.00410245205322055
138,-0.00485247092099097
139,-0.002851494133112242
140,-0.003377373888610493
141,-0.006152686362776042
142,-0.006363444381370022
143,-0.004425003246299397
144,-0.002951138605989862
145,-0.002170355724089434
146,-0.0034647776928205783
147,-0.0025260848823995654
148,-0.0012417191224485134
149,0.0003493700411792285
150,0.0011447759510867885
151,0.0026146410502750498
152,0.0036185238871804413
153,0.003788819493453356
154,0.003267474523417905
155,0.003690300457110971
156,0.006382612816121345
157,0.004562404260897189
158,0.002931959481711623
159,0.004604563424144849
160,0.0045134795934325496
161,0.004256212315424749
162,0.003699303031350067
163,0.003191489464872274
164,0.0026026187726079734
165,2.868817607223439e-05
166,0.0003723654458200147
167,0.0007964673806184764
168,0.001465062833845553
169,0.0009848091606506444
170,0.00011091194993337294
171,-0.0013533240630974517
172,0.0022250031739097834
173,0.0012805827530601376
174,-0.0005946636489097204
175,-0.0008182011020643901
176,-0.0016828172674514966
177,-0.0032531958873355483
178,-0.00262624364969464
179,-0.002294059380449615
180,-0.0041418879432368935
181,-0.004668070436953395
182,-0.004300673682859695
183,-0.0055633040407391835
184,-0.005163620585707663
185,-0.0035374712838410188
186,-0.0025541896980184587
187,-0.0023627073821720712
188,-0.0026317680369808564
189,-0.0009110975606783875
190,-0.0017309336858939853
191,-0.0008999982592320777
192,6.246145219850032e-05
193,0.0010546841295157035
194,0.00015105245225736441
195,-1.768056864075241e-05
196,0.00033540871177181747
197,-0.0004777704535247336
198,-0.0018678351965507856
199,-0.0020860167123142445
200,-0.002176964056672164
201,-0.003247598418803904
202,-0.004445966519589135
203,-0.006429187136655381
204,-0.008162907497981908
205,-0.008132361421735084
206,-0.00666726306590454
207,-0.0068360386803782884
208,-0.006579800535802024
209,-0.007096466645773405
210,-0.0077914390010298505
211,-0.008671286452042988
212,-0.008413402033180565
213,-0.009144891272675563
214,-0.009420399350352309
215,-0.008738812943738407
216,-0.00927715826465378
217,-0.009790540445832463
218,-0.008318221313417563
219,-0.009010574709159593
220,-0.00962090328783069
221,-0.009914571484944951
222,-0.009791197816365694
223,-0.00979144053796316
224,-0.010022386661536011
225,-0.009266278154017852
226,-0.009939975477595064
227,-0.009924806746688265
228,-0.01021036752453738
229,-0.010521895575901411
230,-0.009950068101200964
231,-0.010630148786769811
232,-0.01170940591761594
233,-0.012127485996870375
234,-0.012808555948345238
235,-0.012321096022616261
236,-0.010890153026518554
237,-0.01109263510432037
238,-0.010991698294335233
239,-0.011379742814015513
240,-0.012110764919207042
241,-0.012434349968048212
242,-0.01208388975242639
243,-0.012236560249153405
244,-0.011572028516860528
245,-0.01060479567585025
246,-0.01109206710308431
247,-0.012120946022234635
248,-0.012731804879840398
249,-0.013508257099418131
250,-0.012479233149146639
251,-0.012543970385127516
252,-0.01122475742416486
253,-0.011318189268349184
254,-0.010662481279536203
255,-0.010057538969493452
256,-0.007966948207781497
257,-0.007882752125618767
258,-0.00842112915978807
259,-0.008681397704132676
260,-0.009668870619544032
261,-0.010068211972356026
262,-0.010458094465664407
263,-0.009319829885208424
264,-0.009383288589740345
265,-0.009799383797684027
266,-0.00929678476662652
267,-0.009868890386388137
268,-0.009630822248591946
269,-0.009184565952569198
270,-0.008252910168527026
271,-0.008510618611109867
272,-0.006732575283286067
273,-0.006568666591218617
274,-0.0052092601504719225
275,-0.005499335889950034
276,-0.005479370743830556
277,-0.0036423044540652726
278,-0.0035122721402165258
279,-0.0031799597157617723
280,-0.004418102829513156
281,-0.003709679969389559
282,-0.004175277923791964
283,-0.004768014901984729
284,-0.0031492934900498753
285,-0.004160635394512849
286,-0.004483683718580419
287,-0.004215095728879271
288,-0.0018998786082161277
289,-0.00168300799875568
290,-0.0018955273272336299
291,-0.0024450338241857315
292,-0.0018114909862870414
293,-0.0028393933935900698
294,-0.00233062430175567
295,-0.00269328929053987
296,-0.003392639191572021
297,-0.00265016484735563
298,-0.002913017167686053
299,-0.0032743184332797853
300,-0.003697549586176339
