2.9005044,2.9991705,3.183471,3.2974124,3.1744413,3.2507646,3.1659062,3.183839,3.1599784,3.1823568,3.1685405,3.316275,3.203102,3.2178133,3.1574812,3.1981778,3.2161863,3.2116048,3.2544715,3.2364538,3.2393057,3.2172585,3.2168398,3.1957974,3.2166183,3.2382793,3.2390423,3.2612815,3.2237225,3.237336,3.2823246,3.300429,3.2916324,3.2593575,3.2438018,3.2190332,3.2258127,3.2176204,3.1992671,3.1876543,3.1864169,3.1958172,3.2016568,3.2046907,3.2081754,3.2055337,3.1952658,3.2057447,3.211534,3.2161965,3.2008438,3.197267,3.211903,3.2164283,3.214853,3.2127578,3.2062945,3.223061,3.2470756,3.234548,3.238873,3.2404265,3.255328,3.2692564
0.6592171,0.49686667,0.716382,0.7897658,0.7496449,0.78664094,0.82655716,0.7505672,0.6964623,0.6597969,0.6679649,0.691167,0.65665567,0.66530114,0.6538669,0.63860774,0.6340052,0.6436259,0.6495714,0.6680798,0.6917792,0.66671944,0.6551023,0.642197,0.6476237,0.67554915,0.68708074,0.70779234,0.68673986,0.7152063,0.70418376,0.7040136,0.6967124,0.6803554,0.6694944,0.6570051,0.6567447,0.64728796,0.65193975,0.6486787,0.6676382,0.6571621,0.6607765,0.66324973,0.65770257,0.6596911,0.6523387,0.65926224,0.66835624,0.6717604,0.6653434,0.6664232,0.67074156,0.68346506,0.6764827,0.6713973,0.68100566,0.6767302,0.68075496,0.6743375,0.67405057,0.66906315,0.66480094,0.66024727
0.0,0.0,0.0,0.0,0.0,0.00019490196,0.0008408057,0.00073570496,0.0006539599,0.00058856397,0.0005350581,0.0004904699,0.0004527415,0.00042040285,0.00039237595,0.00036785248,0.0003462141,0.00032697996,0.00030977052,0.00029428198,0.00038393287,0.00036648137,0.0003505474,0.00033594127,0.00032250365,0.00031009963,0.00029861447,0.0002879497,0.00027802036,0.0003815203,0.0003692132,0.00035767534,0.0003468367,0.0003366356,0.00032701742,0.0003179336,0.00030934083,0.00030120029,0.0002934772,0.00028614028,0.0002791612,0.0002725145,0.00026617697,0.00026012748,0.0002543469,0.00024881758,0.00024352361,0.0002384502,0.00023358387,0.0002289122,0.00022442374,0.00022010788,0.00021595489,0.00021195573,0.00020810199,0.0002043859,0.00025388534,0.000249508,0.00024527905,0.00024119107,0.00023723712,0.00023341071,0.00022970578,0.00022611662
