,0
0,-0.10892553994497746
1,-0.028597921900764902
2,0.002614608783429541
3,-0.026969196898935906
4,-0.05680414629798213
5,-0.04999408783796175
6,-0.019474311311766915
7,-0.05007671812483771
8,-0.03273921838705032
9,-0.04031129652638782
10,-0.03950653017425602
11,-0.020670173264174755
12,-0.005768692339598173
13,-0.010852421051038934
14,-0.00809139082688652
15,-0.0190630824298135
16,-0.008724684665247283
17,-0.008163784680710396
18,-0.011267772614932536
19,-0.016989320782695445
20,-0.011217670328066339
21,-0.02304658632452306
22,-0.023938302177037175
23,-0.030503778672405203
24,-0.03251344559881479
25,-0.031491307924377696
26,-0.025303341514541222
27,-0.021541305271162655
28,-0.024511067148696757
29,-0.02089975287727204
30,-0.02309291506148591
31,-0.022820372031057037
32,-0.02207061546568117
33,-0.024524015712934232
34,-0.023491833878226464
35,-0.03225482763744634
36,-0.028681424708813005
37,-0.02398192175643007
38,-0.03293720135213615
39,-0.026515721437545624
40,-0.01607083387727805
41,-0.01611236763786696
42,-0.019899416188641557
43,-0.021368928675571677
44,-0.017746623154760135
45,-0.022648421654484014
46,-0.021778876002720795
47,-0.022632056844129972
48,-0.022449615205382287
49,-0.02118467280644504
50,-0.02093633364379167
51,-0.021503100501640234
52,-0.02037824747012337
53,-0.018308130284530332
54,-0.016227197556480406
55,-0.016381096537704178
56,-0.018827954871951772
57,-0.0164396922671897
58,-0.016101816338850574
59,-0.015657330546039665
60,-0.019967020520927473
61,-0.020909669663276013
62,-0.01807264267427807
63,-0.01462726198096103
64,-0.01905721661099677
65,-0.021456756083049207
66,-0.02014561284086095
67,-0.017780598992643924
68,-0.014639767950016197
69,-0.015597951584916836
70,-0.01889655328204703
71,-0.017848262509212932
72,-0.020845740172712988
73,-0.021250358885303466
74,-0.023293908066629357
75,-0.02598901486393875
76,-0.024078687221882597
77,-0.022781166706376896
78,-0.019652068140657317
79,-0.019818893826547772
80,-0.01959387667739897
81,-0.020725917704684464
82,-0.021792295118817303
83,-0.020979722837110967
84,-0.019182520710840093
85,-0.021246654726520077
86,-0.019711022513309813
87,-0.01788584568019301
88,-0.01819508284183728
89,-0.016780820330293086
90,-0.015803827678666706
91,-0.01485940328692123
92,-0.01930879136355629
93,-0.019707916797612017
94,-0.02171748477626666
95,-0.018751119539781088
96,-0.019010814088521132
97,-0.021842732429853975
98,-0.02240069738473537
99,-0.024287578040943385
100,-0.02480363871238521
101,-0.025166606814447066
102,-0.025549145354068045
103,-0.02668079913532953
104,-0.025584039837431273
105,-0.02521742045976791
106,-0.023444005317558407
107,-0.02224304684975718
108,-0.0211880254241282
109,-0.02116706065374257
110,-0.020192186952534778
111,-0.021338874909803195
112,-0.020904215211443502
113,-0.02162353697453454
114,-0.020120876487978535
115,-0.020682191598749605
116,-0.020791619290827026
117,-0.01812974727278006
118,-0.018597851217397425
119,-0.01853931797174713
120,-0.018132315325066976
121,-0.016046378324596922
122,-0.015361964164235799
123,-0.015340855214784739
124,-0.014140359678026902
125,-0.014556731198081862
126,-0.014237156749589882
127,-0.01496351439794823
128,-0.012759437488818118
129,-0.012196686833943217
130,-0.013277163257552155
131,-0.012098893215490725
132,-0.012944074936405833
133,-0.01375991739502914
134,-0.01381176234310071
135,-0.016074283041076363
136,-0.015504134622556575
137,-0.016170862126137265
138,-0.01665352112097943
139,-0.016186392608888402
140,-0.015592126926688312
141,-0.016111608779665932
142,-0.017475009057703793
143,-0.016359925607931747
144,-0.016573621349003195
145,-0.01810023941978326
146,-0.01762941967910034
147,-0.017543518489605083
148,-0.01700025563336535
149,-0.01791925822536406
150,-0.01867944093620367
151,-0.019169461646846592
152,-0.020313957104183968
153,-0.019322311984505805
154,-0.020841107242243063
155,-0.021592372584279592
156,-0.02314229562133004
157,-0.021560037659779048
158,-0.021473852272065257
159,-0.020369526632292165
160,-0.021361944662513687
161,-0.02271878794420087
162,-0.022892837307246828
163,-0.0228564025958573
164,-0.024792052632133632
165,-0.023616309374508135
166,-0.023694158518305378
167,-0.02333219890032467
168,-0.022910811353513486
169,-0.02211788218404212
170,-0.021865406767256734
171,-0.02303574434918473
172,-0.024313527410307543
173,-0.02368009690227894
174,-0.023297729873920175
175,-0.022981260522434547
176,-0.02317628838656363
177,-0.022105640437889443
178,-0.02388229083160717
179,-0.023384887247964104
180,-0.021887039529775804
181,-0.02076222854155787
182,-0.021244680914752626
183,-0.022961753395883317
184,-0.022808741996755345
185,-0.022636071898866374
186,-0.01965592438586877
187,-0.021238044420947632
188,-0.02270871258961592
189,-0.023518604317837505
190,-0.023219185018102495
191,-0.02255617615802608
192,-0.021656791406983945
193,-0.020637027515048093
194,-0.020349631753992833
195,-0.020649074029680737
196,-0.022141996035800696
197,-0.022288728415420386
198,-0.022539643412827937
199,-0.02368981307897065
200,-0.02460344445131847
201,-0.02381646886338875
202,-0.024790988505764163
203,-0.02474383003955715
204,-0.024899530145890063
205,-0.02441868597376736
206,-0.0246259073784658
207,-0.02506636281381555
208,-0.024001274673308877
209,-0.02340389484527685
210,-0.023991939578347107
211,-0.024789692498351695
212,-0.025397255239012793
213,-0.02565388671541498
214,-0.027014204321609104
215,-0.02674669369688413
216,-0.02772441893074502
217,-0.02729977894516114
218,-0.02720922516260819
219,-0.02711202404508104
220,-0.027594281382918293
221,-0.027945553698318214
222,-0.028234550522179106
223,-0.027975129468687677
224,-0.026854396935777482
225,-0.026820462169798515
226,-0.02657723744586101
227,-0.027035864538912525
