,0
0,0.779490154845298
1,1.1347070355826872
2,1.1218182900319273
3,1.2715675493990966
4,1.3564505222072911
5,1.2183077069790549
6,1.138327521762476
7,1.0772930260856264
8,1.1090800507576366
9,1.0634317468539884
10,1.0081885953019545
11,0.99138714584086
12,0.9456414338815208
13,0.9068833932300913
14,0.8836248604532277
15,0.8733842157737058
16,0.8654641400153945
17,0.843831775762513
18,0.8186575404517938
19,0.7933393504693904
20,0.7789039217505256
21,0.7759082647345713
22,0.7762659175015727
23,0.7957141167519043
24,0.8004219855337651
25,0.7890505111468533
26,0.787789151592819
27,0.7811893437469524
28,0.7942363896207798
29,0.798624688019025
30,0.8107183935357426
31,0.8090586499618323
32,0.8106273553595424
33,0.8238438374434166
34,0.8589339362012998
35,0.8554028296178126
36,0.8454397733807794
37,0.8453131019341735
38,0.8672695994665423
39,0.8557268527111491
40,0.8506701243587312
41,0.8496244494942611
42,0.8689566197049228
43,0.8631685747158198
44,0.8533627704817861
45,0.8557424908416618
46,0.8466039606198535
47,0.8382882130409871
48,0.8626186090925776
49,0.8672597410988135
50,0.8613899241969422
51,0.8639362493890791
52,0.8578312489810596
53,0.8582394566411031
54,0.8509267988211361
55,0.8582232706830111
56,0.8681361490782896
57,0.8600901451874787
58,0.8591445404017899
59,0.8627578452336858
60,0.8547938697795785
61,0.8575579499972299
62,0.8556189864531425
63,0.8533692665673851
64,0.8483116862365809
65,0.8424967019251678
66,0.8451021727341916
67,0.8550932330334511
68,0.8498726215165183
69,0.8445667399131723
70,0.8567438862995458
71,0.854762746992317
72,0.855764212076807
73,0.8523910233311779
74,0.8514797981507909
75,0.8429258432393743
76,0.8582559758363317
77,0.8557857145147109
78,0.8525018583867274
79,0.8452986428561989
80,0.8398754664089085
81,0.8372576701683914
82,0.8411461777650218
83,0.8414443241834489
84,0.8521726053677671
85,0.8485747806348104
86,0.8553170491926932
87,0.8541854549365138
88,0.8652376362989826
89,0.8626726076252139
90,0.858701815272053
91,0.8565375543943181
92,0.8559500363372928
93,0.8525432798977136
94,0.8637676904016349
95,0.8606024210240476
96,0.8609523118930793
97,0.8589126635713046
98,0.8527744630880948
99,0.8595739780820004
100,0.8545471717291891
101,0.8650890712340946
102,0.8612978606441697
103,0.8683044089757221
104,0.8757683432102135
105,0.8798957351731608
106,0.8759687909117065
107,0.8739387133453391
108,0.8687624134552859
109,0.8641477842856389
110,0.8615297399977487
111,0.8695001343428805
112,0.8652375781542562
113,0.8670704855248983
114,0.86377080493558
115,0.8588517855838711
116,0.8569665109182892
117,0.8631278732602374
118,0.8595464698834661
119,0.8572395046608418
120,0.8596242190822498
121,0.8558885484937091
122,0.8534876931509643
123,0.8556506505036829
124,0.8536858585910566
125,0.8524350983917481
126,0.8527740364676454
127,0.852191905346011
128,0.8492097662370395
129,0.8550685486341267
130,0.8522664165105882
131,0.8494680420770802
132,0.8494311732317371
133,0.8457407257450903
134,0.8439085045552006
135,0.8500874764726297
136,0.8476780098441379
137,0.8442208767140416
138,0.8448145204205726
