,0
0,0.48321895251354363
1,0.7181349247012531
2,0.6359175306415333
3,0.6359818076721876
4,0.6094932600617976
5,0.6081135756531512
6,0.6092760613395825
7,0.643586257791163
8,0.6672458310466439
9,0.7262430498198161
10,0.6792062256674141
11,0.6785368880945625
12,0.6717404586657587
13,0.6746447374772007
14,0.679475541790099
15,0.6738375936092648
16,0.6716894925253895
17,0.666143601452253
18,0.6661076114522423
19,0.6588419525740704
20,0.666726954372377
21,0.6646901197398325
22,0.6641155676517295
23,0.6805034916950866
24,0.6910634706589245
25,0.6881551865289025
26,0.6789495269730682
27,0.6879178876860413
28,0.6873086038988697
29,0.6893447116983489
30,0.6906821103041778
31,0.6795714868013542
32,0.6731269754442262
33,0.6646080888219216
34,0.6535663850339481
35,0.639937152283205
36,0.6323726380129028
37,0.640579124552143
38,0.6528942309764862
39,0.6727315403128061
40,0.6643936273392099
41,0.6646990706789154
42,0.6628969932767197
43,0.6564190836682279
44,0.656299389052043
45,0.6596417907011217
46,0.6769540836998418
47,0.6734575943475646
48,0.671618586392069
49,0.6726852223533014
50,0.6788647652636935
51,0.680388246403597
52,0.6885792528043112
53,0.6799299669022428
54,0.6723325541392943
55,0.664118023518198
56,0.676107811168476
57,0.6791171786983722
58,0.6886896330251476
59,0.6850108089140688
60,0.6774615535312976
61,0.6754678279254852
62,0.6727119126898548
63,0.6710964890398359
64,0.670470797261589
65,0.6731390188599975
66,0.6716511945078242
67,0.6697092361566382
68,0.6657410032735764
69,0.6609025677114527
70,0.6678188605491189
71,0.6614490595632694
72,0.6572248716232733
73,0.6521641745126768
74,0.6507517882030023
75,0.647489314639129
76,0.6442338812129853
77,0.6522845329321759
78,0.6485992112412613
79,0.6481075433410156
80,0.65229955870102
81,0.6518694711815478
82,0.6526475516377606
83,0.6501231351322992
84,0.6511673655284721
85,0.6514789110396857
86,0.647648383805762
87,0.6465584306551155
88,0.6459461778324423
89,0.6458300315942063
90,0.6447970991353994
91,0.6427795198738505
92,0.6402841248721469
93,0.6470335380943572
94,0.6496348766767728
95,0.6466532335877875
96,0.6482246619615645
97,0.644900737377479
98,0.6440663024786827
99,0.6389759194324316
100,0.6353032266831975
101,0.6337068227469425
102,0.6331010813312604
103,0.6324952970265102
104,0.6345992927405422
105,0.6346867231444214
106,0.6379286630558616
107,0.6363281443533777
108,0.6418833791892928
109,0.6449078258664734
110,0.6445367637848258
111,0.6447818636875251
112,0.6445946081253757
113,0.6467750277122188
114,0.6495837215046195
115,0.6487556335310183
116,0.6541751297442161
117,0.6538076402650744
118,0.6565895274799098
119,0.6561276514499393
120,0.6521636600922489
121,0.6503571408486213
122,0.6517521792360549
123,0.6494055804568514
124,0.647759677969947
125,0.6533677358600313
126,0.6551956228290026
127,0.6536931182025156
128,0.6509556242946432
129,0.6491507529153143
130,0.6483919089623914
131,0.6486851587378742
132,0.6521579724588419
133,0.6508757265668771
134,0.6484351830751076
135,0.6554256917847645
136,0.6534958732028049
137,0.6531039775660996
138,0.6520562470719607
139,0.6534134940629556
140,0.6567563701465943
141,0.6568313680977377
142,0.6541080491094033
143,0.6548426399043691
144,0.6535958175604758
145,0.6520956346485178
146,0.649902744223605
147,0.6494138384941224
148,0.6483418762637054
149,0.6474063850927366
150,0.6469533147977514
151,0.6465721731022188
152,0.648946602326601
153,0.6467865214718789
154,0.6451757219264468
155,0.6438278645790158
156,0.6471950201586362
157,0.6462121543484532
158,0.6453290839404274
159,0.6436695463408659
160,0.6434887259829357
161,0.6456168335270539
162,0.6447561963029483
163,0.6472219270936574
164,0.646064906488221
165,0.6470439061304606
166,0.6461637593219058
167,0.6471329778247981
168,0.6489577536871934
169,0.6510341793888982
170,0.6495044273994559
171,0.6480863012055886
172,0.6470350045997028
173,0.6465091208134337
174,0.6457195916361008
175,0.6477617010604394
176,0.6456279662788555
177,0.6444131923083415
178,0.647532236034607
179,0.6481350957496798
180,0.6481582050455075
181,0.6492935867600119
182,0.6489528753389655
183,0.6489080029638375
184,0.6478855101982952
185,0.6498991492653028
186,0.6496592716454654
187,0.6474425476296773
188,0.6490128942201127
189,0.646646043064598
190,0.6484974794808763
191,0.6479447547859337
192,0.6471141614633973
193,0.6463627342895221
194,0.6456378190492035
195,0.6463683582743983
196,0.6456534995845362
197,0.643447832574041
198,0.6470107198181277
199,0.6472178513807488
200,0.6465265221296213
201,0.647230658955979
202,0.6451069931859402
203,0.6434979300249287
204,0.6437137945155933
205,0.6433153038193528
206,0.6440805423966929
207,0.6427961825489181
208,0.6424714082163956
209,0.6443761751579917
210,0.6446210323773199
211,0.6442876576247164
212,0.6430807251562388
213,0.6418665882170632
214,0.6416681730928119
215,0.6397702271075925
216,0.6397570567101041
217,0.6408121951775398
218,0.6408648400494096
219,0.6414265609759745
220,0.6402478399108029
221,0.6399486529037928
222,0.6385855267063382
223,0.6378319757659093
224,0.6362190148018015
225,0.6378567933052329
226,0.6375831491005218
227,0.6366670119601244
228,0.6374922989443673
229,0.6360144714671094
230,0.6356413666413803
231,0.6345182031902349
232,0.6343561185512483
233,0.6352393942539277
234,0.6346699310832006
235,0.6359627875901954
236,0.6351525953478777
237,0.6357112483502939
238,0.6357610061079447
239,0.634580294365365
240,0.6335979115786392
241,0.6339992453296807
242,0.6328789636300334
243,0.6320807814861622
244,0.6307014483876351
245,0.6293483130630281
246,0.6283469463913488
247,0.6276549791947835
248,0.6296958227647165
249,0.6314302734127503
250,0.630666253108031
251,0.6304331068943628
252,0.6285919751231125
253,0.6300354929384719
254,0.6305628476930045
255,0.6327780105779027
256,0.6323758275131242
257,0.631368843391243
258,0.6328449165494471
259,0.6346435597624389
260,0.6335735882349596
261,0.6324453329576754
262,0.6317823736027431
263,0.6301951407943821
264,0.6294413824142716
265,0.6291009532967303
266,0.6277931993269009
267,0.6285397157816652
268,0.6301062976222417
269,0.6296034556675897
270,0.6305679992408055
271,0.6290720289218422
272,0.6280324193574152
273,0.6280158896865411
274,0.6270844062036535
275,0.6268174937195518
276,0.6279028561434017
277,0.6291521223251453
278,0.6289085826487277
279,0.6281051441878525
280,0.6271874879002572
281,0.6279325437800127
282,0.6270967172071746
283,0.6264978754639201
284,0.6249730076417066
285,0.6262583903116157
286,0.6255875066805919
287,0.6249371680185442
288,0.6244346189393717
289,0.6249761799856098
290,0.6248641094708575
291,0.6260491848888559
292,0.6254432513611469
293,0.6243789568273781
294,0.6251418077577799
295,0.6247135756473845
296,0.6239162152420615
297,0.624053106818207
298,0.6232630384315435
299,0.6243862638799003
300,0.6257890498576653
301,0.625865113764882
302,0.6264714873815307
303,0.6251102901563197
304,0.6241877795277216
305,0.6241630973027565
306,0.6251228915505916
307,0.6246226102208501
308,0.6244730630207291
309,0.6240337776822258
310,0.6237232102324197
311,0.6237463390191602
312,0.6238803018792108
313,0.624128956150701
314,0.623593297793455
315,0.6230301806266448
316,0.6216644140649186
317,0.6225107596420277
318,0.6233510297731485
319,0.623728459936794
320,0.6232694885974193
321,0.6227476200440246
322,0.6219769910604528
323,0.6232448652689965
324,0.62295651990539
325,0.6237065362333901
326,0.6228071586795562
327,0.6249938217938023
328,0.6250452599701506
329,0.6245458625851756
330,0.625408048747372
331,0.6246652018579102
332,0.6239559558710065
333,0.6235180473214952
334,0.6249048376640509
335,0.6241141756449983
336,0.6247558525532816
337,0.6247955864842107
338,0.6255770089614263
339,0.6246416610539403
340,0.6252077620317869
341,0.624799981163559
342,0.6240244905877681
343,0.6243366786909089
344,0.624698120611225
345,0.6252852119171649
346,0.6268071452055918
347,0.6267141481767629
348,0.6308778897017463
349,0.6300575042636393
350,0.6290163599639431
351,0.6291493502643379
352,0.6296927960487739
353,0.6305933678675398
354,0.6302354481439625
355,0.6302949727419279
356,0.6303973414230832
357,0.6300745178389091
358,0.6309974405824617
359,0.6312178614009123
360,0.630274425225664
361,0.6321776099747832
362,0.6312114040653807
363,0.630415275250279
364,0.6299412054704572
365,0.6300113526566351
366,0.6317031854290441
367,0.6313516586971167
368,0.6310412885124275
369,0.6312708322934053
370,0.6310611940990043
371,0.6306215309550197
372,0.6310849874291705
373,0.6302346314116263
374,0.6294337764241035
375,0.6291755706237683
376,0.6286006135425192
377,0.6276449763473948
378,0.628077806890523
379,0.6290528078169858
380,0.6285106710957074
381,0.6286580087441818
382,0.6275839503574376
383,0.62880799401546
384,0.6306686078966479
385,0.6297086468606278
386,0.6293578292335632
387,0.6290356471506913
388,0.6302513815147741
389,0.6299641925737245
390,0.6305032123834742
391,0.6308711340983054
392,0.6300263713584924
393,0.6302448615868753
394,0.6298889937212302
395,0.6293917091727512
396,0.6288895435562133
397,0.6291136010356747
398,0.628997151795477
399,0.6314476993707779
400,0.6303980291796879
401,0.6309308702924176
402,0.6311246575174279
403,0.6308004962350625
404,0.630459281213498
405,0.6301172352772045
406,0.6302011485546329
407,0.6304582918356437
408,0.6313533101626013
409,0.63199425894204
410,0.6320354466158132
411,0.6319295251804752
412,0.6316235896834902
413,0.6313739559135019
414,0.6326161530643496
415,0.6328634491814442
416,0.6321193197870146
417,0.6320657089469144
418,0.6345981962340246
419,0.6349523240231788
420,0.6366278515219383
421,0.6361494292643507
422,0.6366202635943514
423,0.6368789527780715
424,0.6359759286790937
425,0.6350870225735572
426,0.6350690117898509
427,0.6344359424075412
428,0.6338520461631532
429,0.6338485416848368
430,0.6341408678097029
431,0.6338804724329606
432,0.6357812768823176
433,0.6348237415427262
434,0.6347469639848994
435,0.635216959575583
436,0.6376210695664357
437,0.6370901088392251
438,0.6371417156535235
439,0.6364116241884789
440,0.6367640393018597
441,0.6374698419611318
442,0.6378980179703295
443,0.6371068054704013
444,0.6362281740439701
445,0.635616522214326
446,0.6349434875989273
447,0.6355075258319353
448,0.6350973365090901
449,0.6355536062150391
450,0.6355916635848914
451,0.6366160192582389
452,0.6370670153026852
453,0.6368687739861689
454,0.6366245863502481
455,0.6366960147599204
456,0.636445745751377
457,0.6358592791850289
458,0.6355004040953819
459,0.6354138438015616
460,0.6346417717443681
461,0.6342559498613964
462,0.6336850188092036
463,0.6338808228718106
464,0.6346824404922582
465,0.6340326464339204
466,0.6336537415874166
467,0.6328811276830199
468,0.6325860912136088
469,0.6326333776583577
470,0.6324221390214094
471,0.6321142724044407
472,0.6325596127208347
473,0.6317670294237967
474,0.6322419820092142
475,0.6318810824013372
476,0.6318841920195203
477,0.6313633822334775
478,0.6315178775053393
479,0.6310432490144776
480,0.6304074756541274
481,0.6301852714442561
482,0.6296364926803162
483,0.6297590765968253
484,0.6293773995479708
485,0.6291195516808988
486,0.6284100082976147
487,0.6287036433962813
488,0.6294981122806698
489,0.6297500731537288
490,0.6291132225923313
491,0.628961958159399
492,0.6285914237968764
493,0.6278264400287148
494,0.6275924619963875
495,0.6273144371773053
496,0.6276557792775905
497,0.627533590890696
498,0.6268776225804669
499,0.6270847557938873
500,0.6273545913348696
501,0.6269685482509405
502,0.6273870845845672
503,0.6285208969487782
504,0.6292896983718335
505,0.630147265374786
506,0.629248514698885
507,0.6289190667981677
508,0.6290802460702285
509,0.6292342691263935
510,0.6292595845136498
511,0.6286052367784145
