,0
0,1.0397916236892342
1,1.1908661157035385
2,1.0932887797656683
3,0.9398612139333636
4,0.8730549251286539
5,0.8503280524969735
6,0.8407156309265987
7,0.8896439794481716
8,0.8749381457234651
9,0.8825617899463086
10,0.8465963651981937
11,0.8333277979379076
12,0.8281550017404837
13,0.8454641954212417
14,0.8485361746802167
15,0.832140170761553
16,0.8169403562515468
17,0.8152642487853973
18,0.8163318886158241
19,0.8029676506503465
20,0.8134672712899027
21,0.8147721911858794
22,0.8200922454528182
23,0.8390857500507231
24,0.8298005049381343
25,0.8369107322905449
26,0.83095896436704
27,0.8264938752165365
28,0.8253195900601384
29,0.8262085970971672
30,0.8200153685690088
31,0.8184498734404153
32,0.8106588219999219
33,0.8022098908888157
34,0.7902249365197502
35,0.7826001492626142
36,0.7787530861841552
37,0.7779567291314817
38,0.7844126077999622
39,0.7852531527145254
40,0.7821995573550803
41,0.7804243074074884
42,0.768778042904081
43,0.7645754071571531
44,0.7627245178194048
45,0.7687014146088177
46,0.7809009723590902
47,0.7821658826199877
48,0.7821093090689452
49,0.7884795590128733
50,0.7988041759401474
51,0.8019328044880124
52,0.8094999915176152
53,0.8056714707741094
54,0.8029648492497289
55,0.7983199455247032
56,0.7975557706504051
57,0.8001518952161344
58,0.795353082722185
59,0.7902820133441374
60,0.7859016836890582
61,0.7846203125292212
62,0.7808848784035214
63,0.7805494380543027
64,0.7809460340140881
65,0.7840815105442738
66,0.7857380303305568
67,0.7854015853932051
68,0.7832820640956418
69,0.7790451291670137
70,0.7801957745075422
71,0.778317378481478
72,0.778980701823729
73,0.7750492168095022
74,0.772885622594557
75,0.7745083399736684
76,0.7717283359181687
77,0.7795489378876692
78,0.7757852602630692
79,0.7755261550457717
80,0.7781043677063478
81,0.775314992362263
82,0.7745776368357412
83,0.7763605007365801
84,0.7744504301928776
85,0.7755981081114729
86,0.7734675480494321
87,0.771828766509599
88,0.7729312499765577
89,0.7701981014620332
90,0.7681791091403763
91,0.7693334002666281
92,0.7682990421132283
93,0.7663302514494562
94,0.7683700147936102
95,0.7659871173090597
96,0.7654464931190309
97,0.7630104930005688
98,0.7656538469402357
99,0.7634012436310462
100,0.7624996815247487
101,0.7651249014316287
102,0.7677295655860027
103,0.7660522917939859
104,0.7692881453251182
105,0.7678401002545866
106,0.7715714176020113
107,0.7684906082215462
108,0.7694482043826848
109,0.770026784106518
110,0.7714694197943063
111,0.7704952391750495
112,0.7697066666198528
113,0.773298511904973
114,0.7796177671240907
115,0.7786616474324967
116,0.7776498410473166
117,0.7790796034618424
118,0.77855890197927
119,0.7811086169963322
120,0.7790892134265807
121,0.7777302640206929
122,0.778489087568862
