2.7665124,2.7997515,3.0552115,3.13789,3.00299,3.0730495,2.998509,3.0024798,2.973974,2.9655716,2.9627333,3.095885,2.9949079,3.0244734,2.9791803,3.0136511,3.0325058,3.03395,3.0623128,3.0549903,3.0615768,3.0259566,3.0271528,3.012703,3.02379,3.0438526,3.05341,3.0824018,3.0458143,3.0627155,3.105351,3.1167939,3.1084452,3.0817285,3.0619783,3.0394273,3.04208,3.0328505,3.0172048,3.0042202,3.0058475,3.0074818,3.0119998,3.012863,3.015419,3.012935,3.0041015,3.0139604,3.022603,3.0283675,3.0155578,3.0160182,3.0299604,3.0378795,3.0327146,3.0326464,3.0285976,3.03654,3.054552,3.040629,3.044722,3.0475762,3.061867,3.0726242
0.69473267,0.48439732,0.7295149,0.8094754,0.7634281,0.79001427,0.84116936,0.7595787,0.6996558,0.65986997,0.6694861,0.6902974,0.65548545,0.6681517,0.66243327,0.64345384,0.6373402,0.6485239,0.6474027,0.6700639,0.6952058,0.6682692,0.6536311,0.64182925,0.64438796,0.6733495,0.6884141,0.71204436,0.6900326,0.72126395,0.7091111,0.707134,0.69823444,0.68131375,0.6682261,0.65613127,0.6533793,0.6437549,0.6496653,0.64656544,0.66839653,0.656878,0.6605094,0.66169757,0.6553876,0.65722233,0.6496913,0.6567049,0.66703296,0.6699563,0.6647845,0.66662097,0.67122376,0.6863085,0.67864853,0.6732925,0.68436795,0.67803884,0.6798563,0.6721535,0.67204916,0.6663125,0.66204864,0.656711
0.0,0.0,0.004468734,0.0033515503,0.00268124,0.003179237,0.005100539,0.004462972,0.003967086,0.0035703771,0.0032567745,0.0029853766,0.0027557323,0.0026018787,0.0024284201,0.002276644,0.0021427239,0.0020236836,0.001917174,0.0019319187,0.0021303664,0.0020335317,0.0019451173,0.0018640707,0.0017895079,0.0019993242,0.0019856594,0.0023813574,0.0022992417,0.003550419,0.0034358893,0.0033285178,0.0032276534,0.0031327226,0.0030432162,0.0029586824,0.002878718,0.0028029622,0.00278256,0.002712996,0.003256707,0.0031791665,0.0031052325,0.003034659,0.0029672221,0.002902717,0.0028409571,0.0027817711,0.0027249998,0.0026704997,0.0026181373,0.0025677884,0.0025193393,0.0027132055,0.0026638745,0.0026163054,0.002980263,0.002928879,0.002879237,0.00283125,0.0027848359,0.0027399191,0.0026964284,0.0026542968
