5.1204467,5.1057825,4.904437,4.933855,4.8748736,4.9658527,4.933953,5.1248317,5.2683897,5.2292724,5.141417,5.2267303,5.129851,5.1898384,5.131467,5.1997643,5.2187085,5.1874976,5.2317705,5.1673036,5.1164117,5.158579,5.148969,5.1466446,5.1503806,5.1384745,5.1291966,5.114279,5.1420965,5.114958,5.2467628,5.2866206,5.3033185,5.3386326,5.315886,5.3367724,5.3480625,5.3448663,5.2971473,5.2729845,5.2320437,5.297381,5.2868285,5.2762885,5.267987,5.286034,5.2912664,5.271838,5.2628617,5.2546015,5.235151,5.2314854,5.238467,5.2146816,5.215644,5.221217,5.210724,5.249736,5.252562,5.2353606,5.232824,5.238884,5.27939,5.299033
0.7876924,0.72484255,0.8110149,0.81230783,0.8210221,0.83276695,0.8760964,0.8539699,0.84716266,0.8423719,0.85258,0.8545361,0.83934027,0.84871274,0.85461915,0.8488768,0.8506395,0.8548983,0.85539395,0.86052924,0.86339194,0.8577322,0.8500897,0.8488509,0.8418578,0.8509363,0.84906214,0.8520794,0.84476215,0.8460887,0.84489083,0.84409547,0.84129417,0.8402743,0.835305,0.83639514,0.8349143,0.83457196,0.836512,0.8363424,0.83965915,0.8406586,0.8423174,0.84022343,0.8379415,0.83769816,0.8376728,0.8352951,0.83720744,0.8386547,0.83609855,0.83435625,0.8349439,0.83872694,0.84015423,0.8379,0.8409083,0.8410595,0.8409424,0.8377773,0.83980834,0.8377796,0.8365469,0.8353988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
