6.0083866,5.9480934,5.6686378,5.81372,5.7249193,5.720302,5.64402,5.8508325,6.001917,5.948038,5.8792214,5.9607673,5.855004,5.8997893,5.8220572,5.91656,5.978791,5.95677,5.996805,5.9163175,5.8488626,5.8977294,5.8995323,5.905118,5.933284,5.906397,5.9044285,5.901243,5.916573,5.8853426,6.046714,6.0843782,6.0999765,6.1669602,6.148827,6.161579,6.1842737,6.187024,6.1222577,6.0860143,6.032074,6.0969234,6.0855484,6.079362,6.0794177,6.0903993,6.092579,6.0713706,6.0557694,6.043193,6.0253906,6.0136337,6.0183644,5.9856343,5.98395,6.001737,5.9847136,6.024579,6.0285406,6.0085325,6.007274,6.021987,6.0886374,6.1047497
0.82027483,0.85555303,0.8642604,0.8691673,0.8965733,0.90341,0.89204556,0.8864215,0.90050626,0.9044097,0.90646404,0.9082146,0.89485127,0.89091223,0.8856222,0.8919885,0.8949569,0.900287,0.904376,0.897797,0.8963186,0.8982987,0.897583,0.9000106,0.9006505,0.90495133,0.90488374,0.9035991,0.90078914,0.89981264,0.9033798,0.90423495,0.90553665,0.9081856,0.9068945,0.9070726,0.91295093,0.9189849,0.9144541,0.9123137,0.9112987,0.9124464,0.91322255,0.9100607,0.9124863,0.91098654,0.90965116,0.90783256,0.90714383,0.9077705,0.90640575,0.9038253,0.9038566,0.90302914,0.90356785,0.90381956,0.90290743,0.904818,0.9044634,0.9027177,0.9043776,0.9038997,0.9066441,0.9048347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
