3.2820976,3.2373962,3.4711032,3.5529296,3.3936782,3.4642563,3.3660595,3.398446,3.4021196,3.3953433,3.3808253,3.5135083,3.407092,3.4437141,3.3838105,3.4242027,3.4547906,3.4626112,3.4972646,3.4720058,3.4711564,3.4426992,3.4488554,3.436414,3.4475985,3.4603684,3.471802,3.4916003,3.4636796,3.4720216,3.5348701,3.549048,3.543166,3.523141,3.5138443,3.4899466,3.4967704,3.4839282,3.4620647,3.4448838,3.4408252,3.4481208,3.4526472,3.453126,3.456807,3.4542015,3.4472048,3.4585986,3.4645479,3.4669163,3.4520466,3.4521947,3.4675412,3.4658365,3.4640377,3.4654727,3.4553266,3.4688597,3.4897113,3.4725823,3.473925,3.4846463,3.5076017,3.524627
0.64856094,0.5071375,0.7331652,0.78671926,0.7439616,0.7877317,0.8164976,0.74856627,0.7036554,0.6710621,0.68009585,0.70431125,0.67394656,0.6794757,0.6720333,0.6585524,0.65349174,0.6698014,0.67667365,0.69082737,0.7097942,0.68548256,0.6763791,0.6692461,0.6710794,0.6961376,0.7083147,0.7240646,0.7043372,0.72654784,0.71756625,0.7165187,0.7103465,0.6950748,0.6861752,0.67367685,0.67223275,0.66379803,0.66773164,0.6648456,0.68382066,0.67364746,0.67800325,0.67872024,0.67478454,0.6756872,0.6698922,0.6774357,0.6857037,0.69033766,0.6853936,0.6851217,0.6897334,0.69854766,0.69147587,0.6872907,0.6944008,0.69038904,0.69477516,0.6877577,0.6876667,0.6846184,0.68116057,0.67740965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
