,0
0,-0.025994059282147645
1,-0.09693635737817204
2,-0.09180691212704914
3,-0.043989780059296206
4,-0.016005138398224518
5,-0.044164426099617536
6,-0.026856325770427895
7,-0.0034699703339947517
8,-0.006826784538874967
9,-0.02393905532196095
10,-0.011420819231667668
11,-0.009940083807734179
12,-0.018642195312688202
13,-0.007403339871703208
14,-0.01415394383128023
15,-0.00723971191067875
16,-0.011259431096908723
17,0.0040820959307017
18,0.015495230214421434
19,0.012546358129107147
20,0.0023032180926013876
21,-2.801735393135955e-05
22,0.000850206623632284
23,-0.00831295201968923
24,-0.00922723616109506
25,-0.014244760554624569
26,-0.014326547851884513
27,-0.013425528126467724
28,-0.017996629457839877
29,-0.014885261074091128
30,-0.01794969586289294
31,-0.021883964995105885
32,-0.02516034763154852
33,-0.03214074375926878
34,-0.03761359614720816
35,-0.032533253802274974
36,-0.026851871602662756
37,-0.02405874926167042
38,-0.03000984295545509
39,-0.029879089231570958
40,-0.023256985369667447
41,-0.022008126180574523
42,-0.022596541227280477
43,-0.019936548651616124
44,-0.018438751312114417
45,-0.022124617123650235
46,-0.02737940019182772
47,-0.02920449143595647
48,-0.025698625016125982
49,-0.023624214310081878
50,-0.02145324639817951
51,-0.018053722640698443
52,-0.01834823748713324
53,-0.015459221222505553
54,-0.015556111828141825
55,-0.010551817320901295
56,-0.013058406275260013
57,-0.012920813394491668
58,-0.014620880062628952
59,-0.01344456820007494
60,-0.0158844978120267
61,-0.014922392096048455
62,-0.016186114238957248
63,-0.016801967632382474
64,-0.017773356780680045
65,-0.014318790488580199
66,-0.014336728827283107
67,-0.012688581602373784
68,-0.009111200087339138
69,-0.006959689185421317
70,-0.008510108258959202
71,-0.009672008511600036
72,-0.012215086238764956
73,-0.013155983088813175
74,-0.01055296336225769
75,-0.009463679450409868
76,-0.008158917326760525
77,-0.0066392104917702074
78,-0.00684567901980208
79,-0.007838870227279053
80,-0.007568939225559917
81,-0.008146479488699088
82,-0.006536010205505427
83,-0.006481567216421842
84,-0.008665162156094438
85,-0.005495387665148408
86,-0.007836399520565392
87,-0.008713391523784104
88,-0.009084065291773713
89,-0.01113514216181729
90,-0.010934327900276819
91,-0.0102929938681891
92,-0.010246950696814522
93,-0.011318513606242578
94,-0.011895291161649437
95,-0.01399008065937864
96,-0.013947618320060003
97,-0.011499814047555712
98,-0.008966452400999603
99,-0.011413773307025355
100,-0.01109335841873314
101,-0.01031948874107038
102,-0.009753018415489095
103,-0.01044922733257341
104,-0.009246104953771967
105,-0.009975110356110503
106,-0.010333938626393847
107,-0.009710875968444296
108,-0.0046165814711615185
109,-0.002809993074787418
110,-0.0021129580042853623
111,-0.0031729389339663428
112,-0.0007454252872817021
113,-7.610962430787962e-05
114,-0.0001181922788182073
115,0.0014508264087117412
116,0.0011145747215954899
117,0.0011467731093428868
118,0.0020813453289450896
119,0.0014220037585951435
120,0.0026186738939233557
121,0.004368132252428997
122,0.004620949369894706
123,0.006806251351297374
124,0.004439394049555553
125,0.0028541297193570444
126,0.0011039703792207897
127,0.0007931283620554508
128,0.002402465860253153
129,0.003216100707882801
130,0.004298796495153687
131,0.0046981711923579205
132,0.006767481648621397
133,0.005960636860538633
134,0.0063063558931076395
135,0.005609410502288412
136,0.0072533418191634
137,0.010233719195763848
138,0.00910272051107836
139,0.00957857817995006
140,0.009223184990782781
141,0.006342192197520562
142,0.006846438919203731
143,0.00789184367978287
144,0.008407616328086388
145,0.008364194131589297
146,0.007166039606685082
147,0.008881242168663137
148,0.008114995970118862
149,0.009065214076694606
150,0.009621115990254071
151,0.010499546537438446
152,0.010935065549684958
153,0.010812412450295239
154,0.011742354326002952
155,0.012910433426191657
156,0.014959285581454061
157,0.015914338808369406
158,0.015723839669359967
159,0.017235677529819055
160,0.017421981921758742
161,0.01953119993274894
162,0.01901932258917785
163,0.01836960620095501
164,0.019699070951140974
165,0.01837740732134873
166,0.018557418571527495
167,0.018640028749823984
168,0.019187854989485713
169,0.01841213433999847
170,0.01767064311096868
171,0.017357444560396087
172,0.018506855128017405
173,0.017328887923200007
174,0.016077491078644163
175,0.01573875292686941
176,0.01453139133399679
177,0.013488788529512522
178,0.014250482015424547
179,0.015326399521172577
180,0.015244954748194582
181,0.014554511665598732
182,0.014187972731761254
183,0.013828389885530541
184,0.014770458180205144
185,0.015017684075114572
186,0.015585942156386362
187,0.01602615650365703
188,0.01725225068048782
189,0.018004683044810402
190,0.016889794928479814
191,0.017390702928972022
192,0.017331434998717813
193,0.018496859933012078
194,0.017504029115841882
195,0.01705310989676207
196,0.01753258844528858
197,0.017233931296487988
198,0.01592008919833593
199,0.016353687771656262
200,0.01588851508064719
201,0.015136780285227056
202,0.01367140601635549
203,0.012491297147576868
204,0.010881634402243273
205,0.011481106589604932
206,0.011312745978996008
207,0.011677100436407411
208,0.011337484755938513
209,0.010293445283097192
210,0.010492955820527868
211,0.010085156447742676
212,0.011040286520815745
213,0.011159429938718605
214,0.01058501460156127
215,0.010951813428765939
216,0.010193843079895652
217,0.009079273941185614
218,0.010604960569591825
219,0.0110842908300639
220,0.011252403920556167
221,0.011146992439659354
222,0.011272459673796057
223,0.011939967914872633
224,0.011861003743077648
225,0.012238091557780446
226,0.012263187468554978
227,0.012302407857564743
228,0.011728136708052858
229,0.011931913958218857
230,0.011819856461176063
231,0.011823898302108013
232,0.0117086512626489
233,0.010943342553875315
234,0.010867707506921181
235,0.011039273064768141
236,0.01233530336199625
237,0.012487080962943532
238,0.012550571208880607
239,0.012499927330050108
240,0.012307587892706274
241,0.011999833506403516
242,0.01206149575417059
243,0.011614922075398357
244,0.011997531352349105
245,0.01283225356200328
246,0.013101006267909757
247,0.012271781510116963
248,0.012027515497706387
249,0.011717110191539195
250,0.011950811977302932
251,0.011886032155079976
252,0.012620309788452968
253,0.01354881735803814
254,0.013878469339440659
255,0.014340942903632853
256,0.01495352464742335
257,0.014459030729027527
258,0.013944979929346518
259,0.013837748526860249
260,0.012934586354701242
261,0.01258425673736187
262,0.013473556968741461
263,0.01372266674893138
264,0.013054547257148665
265,0.011988581609748354
266,0.012563927127382996
267,0.012139052557364494
268,0.012717805924298739
269,0.01330657861536038
270,0.01398507305158368
271,0.01362684275409484
272,0.014578581850086909
273,0.014690519642514752
274,0.015275815138914203
275,0.015270021358522887
276,0.014996903155501838
277,0.015276120330555344
278,0.01478758099590134
279,0.015168343209530791
280,0.01425272726882875
281,0.01473983410270992
282,0.014256186542748277
283,0.014229489202966685
284,0.014880077376210868
285,0.013891332740929274
286,0.014353989620090544
287,0.014641241781482475
288,0.015981866934730252
289,0.015834961201123113
290,0.01632073446285997
291,0.016462348226736975
292,0.016906638156168465
293,0.016117796120757956
294,0.0163695984000968
